date,open,high,low,close,volume
2022-08-08,369.27,376.08,367.415,367.99,364631
2022-08-09,366.29,376.07,360.43,371.49,464616
2022-08-10,384.0,384.8,373.93,377.33,406895
2022-08-11,382.57,384.43,375.84,377.9,412296
2022-08-12,378.0,393.98,376.02,393.91,537039
2022-08-15,391.83,402.7799,391.83,398.91,439642
2022-08-16,397.98,401.39,392.97,396.99,298728
2022-08-17,392.18,396.16,388.46,390.68,334348
2022-08-18,390.68,393.3299,385.75,387.0,265150
2022-08-19,382.25,384.54,376.73,377.01,432323
2022-08-22,370.0,372.54,364.71,367.89,357271
2022-08-23,368.02,373.5,366.805,368.69,300753
2022-08-24,372.13,378.23,371.02,371.45,235601
2022-08-25,374.82,378.7,369.415,374.14,226017
2022-08-26,373.45,374.99,360.18,360.6,268326
2022-08-29,354.39,358.18,350.88,351.18,314644
2022-08-30,354.68,357.78,348.8,357.29,343110
2022-08-31,360.66,362.4,351.0,351.2,386898
2022-09-01,348.46,348.86,337.58,346.57,281019
2022-09-02,351.1,353.17,341.47,344.46,343632
2022-09-06,344.96,347.1975,340.58,345.92,258307
2022-09-07,347.06,357.515,345.45,356.16,193921
2022-09-08,353.61,365.0,352.0,364.56,261403
2022-09-09,367.2,372.87,366.88,370.17,267330
2022-09-12,371.54,375.84,368.71,375.69,297617
2022-09-13,360.47,365.44,358.55,361.37,261616
2022-09-14,365.05,369.36,358.72,364.04,283054
2022-09-15,360.0,366.83,349.72,351.58,318679
2022-09-16,347.21,352.7229,343.0801,349.6,435191
2022-09-19,346.18,352.08,346.18,351.45,202031
2022-09-20,348.99,351.58,344.715,346.92,207963
2022-09-21,349.98,355.78,342.64,343.28,197958
2022-09-22,342.09,343.03,326.46,328.46,358574
2022-09-23,323.69,327.1,317.38,325.75,434679
2022-09-26,324.59,331.83,320.26,320.93,319917
2022-09-27,326.75,331.91,324.01,328.29,216386
2022-09-28,328.83,343.54,326.46,341.78,317328
2022-09-29,337.21,338.73,332.635,334.43,356062
2022-09-30,333.74,340.92,329.71,329.99,387814
2022-10-03,332.8,339.1022,327.82,336.64,344900
2022-10-04,347.8,354.11,346.01,349.62,387962
2022-10-05,343.92,357.1899,343.77,351.67,289031
2022-10-06,350.7,356.86,344.73,353.6,501940
2022-10-07,346.53,347.88,337.36,338.4,395927
2022-10-10,339.2,339.2,316.87,323.98,368163
2022-10-11,323.56,327.31,311.45,319.42,445694
2022-10-12,319.68,321.625,310.3,311.37,464678
2022-10-13,301.17,315.513,296.56,313.44,410771
2022-10-14,316.13,320.79,298.09,298.73,379512
2022-10-17,309.38,320.445,309.01,315.66,349908
2022-10-18,327.2,333.18,321.88,329.14,365489
2022-10-19,324.5,325.76,314.91,320.5,220817
2022-10-20,321.1,329.19,314.195,318.31,349260
2022-10-21,318.13,324.01,310.06,323.01,299293
2022-10-24,325.15,325.15,311.21,324.02,314275
2022-10-25,325.34,337.72,325.34,337.16,311846
2022-10-26,328.52,342.59,328.05,331.04,278468
2022-10-27,334.74,339.82,331.67,333.81,238861
2022-10-28,334.2,341.67,328.72,341.62,350383
2022-10-31,339.58,348.255,337.42,346.0,525225
2022-11-01,353.2,353.93,338.42,342.71,665168
2022-11-02,343.17,343.23,316.0,316.45,750552
2022-11-03,314.56,338.2,312.68,326.33,582447
2022-11-04,330.01,330.01,295.81,306.2,875154
2022-11-07,308.74,308.74,291.245,296.21,785747
2022-11-08,298.07,309.32,290.69,304.86,469792
2022-11-09,301.55,301.55,293.16,299.51,379825
2022-11-10,320.91,336.77,320.91,329.75,656759
2022-11-11,330.71,347.82,327.535,340.35,598066
2022-11-14,336.01,339.05,327.49,329.82,333596
