date,open,high,low,close,volume
2020-09-30,259.52,271.155,258.75,268.59,1312763
2020-10-01,268.59,270.765,266.11,270.17,918107
2020-10-02,265.79,280.48,264.44,275.01,1582541
2020-10-05,276.98,285.0,276.68,284.79,965723
2020-10-06,286.15,290.64,282.5,283.64,1086454
2020-10-07,285.23,293.935,285.23,293.12,970185
2020-10-08,294.5,294.5,288.74,293.29,1000189
2020-10-09,295.0,298.45,293.83,294.41,813518
2020-10-12,295.43,300.915,294.43,298.57,1037698
2020-10-13,297.06,299.23,295.015,297.44,870082
2020-10-14,295.26,298.13,289.61,292.34,1014369
2020-10-15,287.48,296.91,287.166,294.9,785082
2020-10-16,295.1,300.3745,292.84,296.87,768940
2020-10-19,296.0,298.39,290.2098,292.21,946899
2020-10-20,293.18,296.46,290.95,291.19,822685
2020-10-21,290.5,297.29,290.34,296.16,898306
2020-10-22,297.02,306.295,296.46,305.17,1176630
2020-10-23,306.72,311.75,305.32,310.76,1489432
2020-10-26,307.61,308.25,297.71,299.75,1205272
2020-10-27,297.78,300.5,293.01,298.88,1532448
2020-10-28,287.92,297.69,285.23,285.8,1557811
2020-10-29,284.47,285.35,272.34,273.26,1737334
2020-10-30,273.92,275.03,269.01,272.8,1567701
2020-11-02,278.19,279.68,270.44,278.25,2193904
2020-11-03,282.67,295.59,281.905,293.46,1790107
2020-11-04,312.8,332.4,311.75,327.86,3987726
2020-11-05,328.72,334.1,317.745,319.6,2333229
2020-11-06,317.93,318.16,312.24,313.32,1606423
2020-11-09,334.98,337.68,321.83,322.41,1617725
2020-11-10,323.05,330.26,314.43,328.56,1975634
2020-11-11,330.19,332.75,323.12,323.37,1517702
2020-11-12,322.82,331.265,320.99,329.92,1504336
2020-11-13,329.94,334.695,327.74,332.96,1205533
2020-11-16,335.92,338.2,330.0435,333.15,1344599
2020-11-17,328.73,332.8,326.13,329.84,1038546
2020-11-18,331.16,333.49,322.13,322.38,1350976
2020-11-19,320.62,320.8,311.67,311.85,1611025
2020-11-20,311.43,312.115,304.67,305.62,2311572
2020-11-23,307.7,313.74,307.7,310.66,1169562
2020-11-24,310.57,317.88,310.0,313.94,1220867
2020-11-25,315.07,315.07,306.66,309.05,1180805
2020-11-27,308.69,313.54,308.24,312.8,533263
2020-11-30,311.79,315.3,309.34,311.52,1645796
2020-12-01,317.0,326.85,313.31,313.9,1207325
2020-12-02,313.12,321.64,313.07,318.45,1131725
2020-12-03,318.17,325.53,318.1,323.03,1254992
2020-12-04,321.61,326.9,321.08,323.27,931400
2020-12-07,321.52,324.2,317.03,319.24,697527
2020-12-08,316.66,322.99,315.9,322.69,1637024
2020-12-09,322.75,324.07,316.25,318.44,1016505
2020-12-10,317.66,319.05,313.48,313.75,1224600
2020-12-11,312.16,315.91,310.16,311.4,1372850
2020-12-14,314.14,316.22,309.595,310.1,918560
2020-12-15,312.99,314.66,310.52,313.22,1544884
2020-12-16,312.46,312.89,306.84,310.24,1003182
2020-12-17,309.78,315.39,309.78,314.08,1103895
2020-12-18,314.06,315.32,306.4,308.64,2829602
2020-12-21,303.34,306.64,298.6,306.38,1121588
2020-12-22,305.89,307.36,302.56,303.3,1037287
2020-12-23,306.43,311.67,306.43,308.35,777249
2020-12-24,307.97,309.6,307.895,308.67,224455
2020-12-28,310.63,315.39,309.46,312.89,716786
2020-12-29,315.4,319.06,313.61,314.33,766004
2020-12-30,314.0,316.37,313.88,314.05,574567
2020-12-31,315.15,322.19,314.34,321.09,749286
2021-01-04,321.11,324.23,311.3831,318.58,1197827
2021-01-05,317.62,320.11,313.68,315.1,996420
2021-01-06,309.0,330.23,308.0,328.32,1861412
2021-01-07,329.01,338.55,328.46,337.38,1418338
2021-01-08,338.19,340.67,332.71,337.08,1384081
2021-01-11,335.45,340.98,335.45,338.77,942197
2021-01-12,337.3,340.36,333.96,334.78,904633
2021-01-13,334.47,335.585,329.265,330.43,911624
2021-01-14,331.9,333.0,321.715,322.52,1320688
2021-01-15,322.52,327.21,319.38,326.42,1166594
2021-01-19,330.0,330.87,323.105,323.69,954851
2021-01-20,323.34,323.5,317.51,321.52,1158213
2021-01-21,320.95,325.34,319.12,321.7,993677
2021-01-22,320.51,321.3,313.96,314.09,969408
2021-01-25,313.47,315.9746,311.65,315.37,861006
2021-01-26,317.6,318.295,309.85,312.52,1222385
2021-01-27,303.67,308.77,288.01,290.17,3046866
2021-01-28,296.5,306.01,292.2601,300.51,1767254
2021-01-29,298.26,301.3,292.17,296.98,1659898
2021-02-01,298.97,302.44,291.6,292.56,1689275
2021-02-02,296.4,306.25,296.115,298.99,1896910
2021-02-03,297.13,300.17,293.515,298.36,1196792
2021-02-04,299.0,300.47,293.6,294.36,1317280
2021-02-05,297.03,297.88,288.2,290.85,1478032
2021-02-08,292.08,292.68,286.04,287.7,1437431
2021-02-09,287.5,299.42,286.81,298.7,2073023
2021-02-10,299.57,302.42,297.96,298.17,1090358
2021-02-11,299.08,301.66,291.81,292.84,1097687
2021-02-12,292.05,293.01,287.4,290.68,1087079
2021-02-16,293.4,293.84,288.475,289.62,1178055
2021-02-17,288.73,295.47,288.32,290.25,988118
2021-02-18,288.93,298.45,288.93,296.33,1351969
2021-02-19,296.92,297.8,291.16,294.97,1056046
2021-02-22,292.78,297.18,290.86,295.69,1010785
2021-02-23,298.09,307.9,296.34,304.58,2081260
2021-02-24,302.05,306.96,301.265,305.79,1022253
2021-02-25,306.0,308.525,298.5992,300.24,1291672
2021-02-26,302.27,313.85,301.52,303.19,1996239
2021-03-01,307.66,315.98,306.36,311.48,1469969
2021-03-02,309.97,316.61,308.65,311.66,1328223
2021-03-03,310.0,318.74,309.14,314.71,1095025
2021-03-04,317.84,325.7055,315.11,321.49,1968925
