date,open,high,low,close,volume
2021-03-08,147.38,152.6,147.38,150.1,955902
2021-03-09,150.1,150.6,145.01,145.36,1091734
2021-03-10,145.52,148.59,145.32,147.56,756462
2021-03-11,148.87,149.49,146.655,147.0,955360
2021-03-12,147.63,148.79,147.27,148.0,764146
2021-03-15,147.43,148.21,143.76,145.91,665426
2021-03-16,145.72,146.1609,142.41,143.7,836103
2021-03-17,144.84,146.56,143.655,146.55,752945
2021-03-18,147.52,151.1,147.24,148.67,689865
2021-03-19,147.52,149.15,144.04,147.64,1855902
2021-03-22,147.82,148.29,145.48,146.94,691700
2021-03-23,145.63,147.25,140.56,141.47,998211
2021-03-24,142.42,145.86,142.32,142.92,638483
2021-03-25,142.91,149.93,142.17,149.61,1012384
2021-03-26,153.36,155.62,150.88,152.69,762376
2021-03-29,151.66,153.84,150.9,152.22,788493
2021-03-30,152.94,153.91,151.165,151.49,715026
2021-03-31,151.29,152.55,149.49,149.81,945321
2021-04-01,150.12,151.95,148.19,151.89,670378
2021-04-05,153.38,154.25,151.72,153.72,534378
2021-04-06,152.69,154.895,152.475,153.52,658363
2021-04-07,153.3,153.3,150.91,151.0,689102
2021-04-08,151.0,151.495,148.73,150.1,927630
2021-04-09,151.45,152.4,149.85,152.33,666272
2021-04-12,153.66,154.94,153.14,154.54,1207244
2021-04-13,153.35,153.59,151.02,151.93,769404
2021-04-14,151.73,154.715,151.54,153.48,414818
2021-04-15,154.14,156.59,152.84,155.47,722539
2021-04-16,157.7,159.31,157.2,157.92,753454
2021-04-19,158.4,158.97,157.34,158.27,725286
2021-04-20,157.88,158.21,153.78,155.54,665279
2021-04-21,155.55,159.315,155.51,158.66,592686
2021-04-22,158.64,158.735,153.77,154.07,733500
2021-04-23,151.37,158.87,148.5,157.3,1264612
2021-04-26,158.18,160.78,157.0,157.76,783629
2021-04-27,157.31,157.31,155.66,156.53,869519
2021-04-28,156.78,157.45,155.8,156.19,592338
2021-04-29,157.86,158.2,155.5,157.79,578526
2021-04-30,157.12,158.29,155.42,156.65,773548
2021-05-03,158.5,161.26,158.4265,159.8,569672
2021-05-04,158.77,165.905,158.46,165.15,1167940
2021-05-05,166.02,168.52,166.015,167.49,726885
2021-05-06,167.66,168.59,163.87,168.39,667553
2021-05-07,166.55,168.8,165.9004,168.63,520232
2021-05-10,170.0,171.0017,167.1,167.2,615143
2021-05-11,166.0,168.66,164.675,168.2,469682
2021-05-12,167.58,168.06,162.64,163.0,527334
2021-05-13,163.59,167.05,162.93,166.65,603436
2021-05-14,166.76,168.0,166.25,167.19,545878
2021-05-17,166.65,169.28,165.73,169.03,500129
2021-05-18,168.99,170.21,166.92,167.03,552844
2021-05-19,164.71,166.065,162.755,164.39,846311
2021-05-20,164.04,165.04,162.9,164.28,629154
2021-05-21,165.72,166.57,164.08,164.15,728332
2021-05-24,165.51,167.14,164.4,165.95,591031
