date,open,high,low,close,volume
2020-08-31,53.04,53.45,52.69,52.95,2610390
2020-09-01,53.3,53.74,52.94,53.72,2667581
2020-09-02,53.99,54.82,53.18,54.46,2253358
2020-09-03,54.46,54.85,52.49,53.86,3802381
2020-09-04,54.18,54.75,52.37,52.99,2636393
2020-09-08,51.85,52.04,50.85,51.14,3596667
2020-09-09,51.68,51.98,51.19,51.61,3212732
2020-09-10,51.7,52.48,51.34,51.43,2500757
2020-09-11,51.56,52.06,50.66,51.47,3570204
2020-09-14,52.06,52.825,51.74,52.67,2322601
2020-09-15,52.85,53.87,52.38,53.2,3625152
2020-09-16,53.44,54.26,53.07,53.53,2118886
2020-09-17,52.54,52.71,51.57,52.2,4169592
2020-09-18,52.33,52.96,52.12,52.7,5692299
2020-09-21,51.83,52.09,51.1369,51.73,3022228
2020-09-22,51.8,52.36,50.64,51.3,2779266
2020-09-23,51.44,52.36,50.655,50.79,2096922
2020-09-24,50.58,50.85,49.26,49.95,4193272
2020-09-25,49.77,51.47,49.7501,51.15,2639207
2020-09-28,51.88,52.8411,51.79,52.66,2354411
2020-09-29,52.59,53.22,52.01,52.71,2571081
2020-09-30,52.71,53.35,52.02,52.2,3171944
2020-10-01,52.49,53.66,52.43,53.51,2531441
2020-10-02,52.51,54.49,52.35,53.68,2015226
2020-10-05,54.06,54.61,53.7,54.29,2393205
2020-10-06,54.62,55.22,53.8,54.04,2506982
2020-10-07,54.39,55.09,53.98,54.46,2660009
2020-10-08,54.91,55.43,54.77,55.09,1869585
2020-10-09,55.42,55.63,54.61,54.72,1674869
2020-10-12,54.35,55.0,54.06,54.97,2406237
2020-10-13,55.0,55.61,54.88,55.36,2236474
2020-10-14,55.6,55.8199,54.965,55.1,2347580
2020-10-15,54.25,55.635,54.1577,55.4,2370253
2020-10-16,55.58,56.33,55.47,55.78,2184765
2020-10-19,56.17,56.27,54.86,54.91,1679797
2020-10-20,55.26,55.49,54.64,54.67,3243103
2020-10-21,54.82,55.0,54.31,54.44,2496783
2020-10-22,54.72,55.14,54.26,54.77,2082219
2020-10-23,55.0,55.05,54.055,54.64,2368387
2020-10-26,54.14,54.47,52.65,52.84,3792653
2020-10-27,52.93,53.19,51.86,51.87,3764507
2020-10-28,50.82,50.98,49.4,50.29,3492446
2020-10-29,50.88,51.69,50.08,50.99,2558659
2020-10-30,50.61,50.97,49.41,50.42,3247958
2020-11-02,51.08,51.87,51.02,51.33,2643019
2020-11-03,52.15,52.46,51.69,51.98,2780802
2020-11-04,52.63,55.75,52.51,54.95,6458201
2020-11-05,55.96,59.2,55.8417,57.45,5563673
2020-11-06,57.11,57.2066,55.1945,55.69,2284554
2020-11-09,58.19,58.25,55.35,56.04,5902540
2020-11-10,55.9,57.39,55.34,57.11,2827378
2020-11-11,56.97,57.27,55.17,55.35,4101424
2020-11-12,55.15,55.73,54.75,54.94,2414790
2020-11-13,55.26,56.16,55.26,56.16,2909388
2020-11-16,56.88,57.5,56.31,57.09,3137854
2020-11-17,56.64,57.69,56.53,57.69,2663081
2020-11-18,57.68,58.49,57.3,57.81,3783367
